dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:g3,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,169.584
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:g4,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,166.986
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:gc3,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,144.608
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:gc4,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,218.030
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:m22,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,190.560
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:mc,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,148.180
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pysat:mgh,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,128.500
src\text\dimacs_outputs\benchmark_runs\grammars\g14_positive_w20.cnf,pycryptosat,14,a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,35,positive,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,105.466
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:g3,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,288.880
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:g4,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,252.491
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:gc3,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,427.997
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:gc4,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,292.473
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:m22,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,219.521
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:mc,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,298.705
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pysat:mgh,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,254.544
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w21.cnf,pycryptosat,14,b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,46,negative,7,18,10,8,137287,7567,129720,396728,2393,389160,5175,ok,SAT,162.316
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,265.678
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,303.709
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,406.106
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,331.786
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,268.360
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,510.787
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,250.739
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w22.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a a a a a a a a,48,negative,7,18,10,8,155624,8232,147392,450409,2593,442176,5640,ok,SAT,186.066
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:g3,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,78.725
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:g4,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,73.293
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:gc3,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,98.744
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:gc4,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,100.146
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:m22,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,72.183
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:mc,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,91.008
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pysat:mgh,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,77.099
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w23.cnf,pycryptosat,14,b b b b b b b b a a a a a a a a a a a a a a a a a a a a a a,30,negative,7,18,10,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,57.953
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:g3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,85.680
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:g4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,93.056
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:gc3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,105.220
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:gc4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,101.393
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:m22,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,77.681
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:mc,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,103.907
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pysat:mgh,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,85.301
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w24.cnf,pycryptosat,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b,32,negative,7,18,10,8,47344,3696,43648,134641,1217,130944,2480,ok,SAT,52.963
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:g3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,192.519
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:g4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,188.589
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:gc3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,301.242
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:gc4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,263.873
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:m22,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,215.323
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:mc,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,298.710
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pysat:mgh,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,230.096
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w25.cnf,pycryptosat,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b,43,negative,7,18,10,8,112574,6622,105952,324479,2108,317856,4515,ok,SAT,155.182
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:g3,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,251.887
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:g4,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,219.612
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:gc3,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,249.807
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:gc4,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,285.253
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:m22,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,348.605
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:mc,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,222.259
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pysat:mgh,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,198.692
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w26.cnf,pycryptosat,14,a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,132.942
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:g3,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,212.291
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:g4,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,201.457
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:gc3,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,223.581
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:gc4,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,258.340
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:m22,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,189.727
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:mc,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,249.718
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pysat:mgh,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,201.846
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w27.cnf,pycryptosat,14,a b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,44,negative,7,18,10,8,120450,6930,113520,347491,2201,340560,4730,ok,SAT,158.317
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:g3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,289.673
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:g4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,320.139
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:gc3,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,349.017
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:gc4,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,380.438
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:m22,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,314.179
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:mc,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,398.168
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pysat:mgh,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,369.298
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w28.cnf,pycryptosat,14,b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b b,49,negative,7,18,10,8,165375,8575,156800,478976,2696,470400,5880,ok,SAT,291.373
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:g3,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,198.834
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:g4,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,192.511
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:gc3,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,185.309
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:gc4,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,209.404
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:m22,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,143.917
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:mc,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,172.988
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pysat:mgh,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,165.196
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w29.cnf,pycryptosat,14,a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b b b b b b b b,40,negative,7,18,10,8,91020,5740,85280,261581,1841,255840,3900,ok,SAT,132.028
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w30.cnf,pysat:g3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b,35,negative,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,108.842
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w30.cnf,pysat:g4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b,35,negative,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,118.535
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w30.cnf,pysat:gc3,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b,35,negative,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,126.201
src\text\dimacs_outputs\benchmark_runs\grammars\g14_negative_w30.cnf,pysat:gc4,14,a a a a a a a a a a a a a a a a a a a a a a a a a a a b b b b b b b b,35,negative,7,18,10,8,61530,4410,57120,175771,1436,171360,2975,ok,SAT,131.605
