dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:gc3,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,22.898
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:gc4,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,29.489
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:m22,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,17.496
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:mc,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,23.334
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:mgh,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,19.770
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pycryptosat,16,b b b b b a b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,19.747
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:g3,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,18.291
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:g4,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,25.260
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,29.973
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,31.908
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:m22,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,26.612
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:mc,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,35.418
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,24.040
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pycryptosat,16,b b b b b b b b b b b b b b b,15,negative,9,26,7,19,11720,1080,10640,33001,346,31920,735,ok,SAT,17.484
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,66.695
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,67.425
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,80.798
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,70.408
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,52.975
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,75.942
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,60.856
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,44.312
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:g3,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,57.013
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:g4,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,52.740
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:gc3,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,66.192
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:gc4,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,56.348
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:m22,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,57.687
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:mc,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,55.219
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:mgh,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,54.263
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pycryptosat,16,b b b b b b b b b b a b b b b b b b b b,20,negative,9,26,7,19,27160,1890,25270,77701,561,75810,1330,ok,SAT,32.839
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:g3,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,14.178
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:g4,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,19.369
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:gc3,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,21.285
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:gc4,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,23.199
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:m22,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,22.496
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:mc,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,21.758
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:mgh,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,19.025
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pycryptosat,16,b b b b b b b b b b b b b,13,negative,9,26,7,19,7735,819,6916,21568,274,20748,546,ok,SAT,12.589
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,30.778
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,34.688
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,37.427
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,49.627
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,44.563
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,45.117
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,130.191
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b,17,negative,9,26,7,19,16881,1377,15504,47890,426,46512,952,ok,SAT,24.509
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:g3,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,43.224
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:g4,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,45.863
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:gc3,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,59.263
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:gc4,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,59.342
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:m22,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,47.173
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:mc,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,51.936
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pysat:mgh,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,52.707
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w19.cnf,pycryptosat,16,b b b b b b b b b b b b b b b b b b b,19,negative,9,26,7,19,23370,1710,21660,66691,514,64980,1197,ok,SAT,36.778
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:g3,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,20.146
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:g4,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,21.079
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:gc3,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,26.902
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:gc4,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,28.088
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:m22,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,19.757
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:mc,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,25.498
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pysat:mgh,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,25.726
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w20.cnf,pycryptosat,16,b b b b b b b b b b b b b b,14,negative,9,26,7,19,9590,945,8645,26881,309,25935,637,ok,SAT,13.918
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:g3,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,20.472
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:g4,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,23.439
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:gc3,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,28.207
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:gc4,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,31.936
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:m22,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,29.766
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:mc,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,25.196
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pysat:mgh,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,28.489
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w1.cnf,pycryptosat,17,štart ak p1 potom príkaz1 ; pokiaľ p2 rob ak p2 potom pokiaľ p1 rob príkaz1 ; koniec,18,positive,17,23,11,12,14535,2907,11628,37792,1531,34884,1377,ok,SAT,17.145
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:g3,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,4.381
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:g4,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,6.747
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:gc3,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,5.964
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:gc4,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,6.805
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:m22,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,4.070
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:mc,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,7.409
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pysat:mgh,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,6.310
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w2.cnf,pycryptosat,17,štart ak p2 potom ak p1 potom príkaz1 ; koniec,10,positive,17,23,11,12,2915,935,1980,6876,531,5940,405,ok,SAT,4.892
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:g3,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,32.184
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:g4,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,31.015
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:gc3,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,40.493
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:gc4,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,42.941
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:m22,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,32.444
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:mc,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,39.095
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pysat:mgh,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,34.516
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w3.cnf,pycryptosat,17,štart príkaz2 ; príkaz1 ; príkaz1 ; pokiaľ p2 rob pokiaľ p2 rob príkaz1 ; príkaz1 ; príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,26.239
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:g3,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,19.423
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:g4,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,31.172
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:gc3,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,27.691
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:gc4,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,29.254
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:m22,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,27.512
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:mc,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,24.283
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pysat:mgh,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,34.232
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w4.cnf,pycryptosat,17,štart pokiaľ p1 rob ak p1 potom príkaz1 ; ak p2 potom príkaz2 ; príkaz1 ; koniec,17,positive,17,23,11,12,12393,2601,9792,31978,1378,29376,1224,ok,SAT,28.268
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:g3,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,29.409
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:g4,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,35.495
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:gc3,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,45.560
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:gc4,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,45.307
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:m22,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,33.954
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:mc,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,35.663
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pysat:mgh,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,36.058
src\text\dimacs_outputs\benchmark_runs\grammars\g17_positive_w5.cnf,pycryptosat,17,štart ak p1 potom príkaz2 ; ak p2 potom ak p2 potom príkaz2 ; ak p2 potom príkaz2 ; koniec,20,positive,17,23,11,12,19530,3570,15960,51451,1861,47880,1710,ok,SAT,24.846
